quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
1987-07-01,,134.20320225809533,108.88297872340424,38.420454926334216,MEX
1987-10-01,,148.37958429840015,139.27449918787227,17.168386414811575,MEX
1988-01-01,,177.4405741668703,102.57548845470694,3.631780821226682,MEX
1988-04-01,,147.75071278426938,68.50114500997269,1.4886147004845809,MEX
1988-07-01,,107.35097636958746,45.21263050674818,-3.244073616431753,MEX
1988-10-01,,66.80867310301674,3.22668235507082,-3.91700776152043,MEX
1989-01-01,,26.872465604640293,3.85795703638756,8.043293713826305,MEX
1989-04-01,,18.43090975031658,7.847435335379216,16.47704573548674,MEX
1989-07-01,,16.986249247767592,11.836913634370894,15.809075706733822,MEX
1989-10-01,,18.68697886135724,15.782551512494503,11.295113339641883,MEX
1990-01-01,,23.49151359834207,15.36513296749682,20.007792799024603,MEX
1990-04-01,,25.15004329659627,14.544715447154475,3.07780164287903,MEX
1990-07-01,,27.968485452355708,13.312426499412,13.066621874415652,MEX
1990-10-01,,29.596051500822984,11.525937145020816,36.2523354378282,MEX
1991-01-01,,26.530474822345028,9.07427735089643,50.47335801700825,MEX
1991-04-01,,24.339980412662253,7.111931293917251,73.20910257421865,MEX
1991-07-01,,20.98176731420347,5.7150764547152955,64.79704433870836,MEX
1991-10-01,,19.46800165232887,4.264276498947517,43.7393559330441,MEX
1992-01-01,,17.350544041751558,3.4384434753438553,8.135168474736453,MEX
1992-04-01,,16.25374070068053,3.4477503147571253,6.490986865999382,MEX
1992-07-01,,15.447224919232582,1.980168859218523,9.225881350597964,MEX
1992-10-01,,13.216352586286304,1.4457831325301207,8.833931181996135,MEX
1993-01-01,,10.886825788112574,0.4572725798605459,11.331610145330838,MEX
1993-04-01,,9.985608815942973,-0.0339497671558386,11.84044490785654,MEX
1993-07-01,,9.600024406864671,0.0478129582743624,10.117318091600216,MEX
1993-10-01,,8.618146953350303,-0.304936765744368,15.59062125042967,MEX
