country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,CPIF_YoY,quarter
MAR,,0.5053340819764179,-7.651764966,45.364872383505286,0.5667181865017774,2025-04-01
MAR,,0.3908431044109715,-7.719153135,3.106776996502081,0.4605936540429886,2025-07-01
MEX,6.1894757224167485,25.49799005193014,4.440144181803696,16.07036246526812,27.49636283491975,1997-01-01
MEX,7.5659353512314675,21.29174602300266,5.824558127376744,16.750582333145104,19.20056898919033,1997-04-01
MEX,8.189197863,19.20696176507474,3.3837851660148743,15.450715851446816,16.56568316204929,1997-07-01
MEX,7.822420983297862,17.22130713,3.1959013146967585,12.078770256722994,14.42669384908041,1997-10-01
MEX,9.115439865428154,15.29725005335998,7.023866560951109,9.641648351969724,12.38548710770624,1998-01-01
MEX,7.320822575936337,15.12745223063599,9.278962278844416,7.216290861011165,14.29484496956946,1998-04-01
MEX,5.669722920527254,15.61304779667006,21.023318492741772,3.843507265658519,16.65459528,1998-07-01
MEX,2.954979560034854,17.56466445508356,24.019855458600304,5.228305844369352,20.47319679639862,1998-10-01
MEX,2.2829962162288275,18.59938016189915,18.43304188670425,12.147837943199026,22.12833406882815,1999-01-01
MEX,2.3100776960666147,17.87487448581483,9.206473401342286,9.009835294780745,18.21390881869094,1999-04-01
MEX,2.760419278,16.47665099402947,-0.963740794,23.473715372958857,14.40041916427856,1999-07-01
MEX,3.604677195624739,13.69843778305369,-5.580771611,19.41736059682251,8.871255362842685,1999-10-01
MEX,4.809900867051331,10.54931762,-5.599478169,21.731928008907243,4.155207763192133,2000-01-01
MEX,5.384766335072744,9.542120784787164,1.164647046830658,27.445760810796948,5.174789557838694,2000-04-01
MEX,5.541063516952294,9.023370648685448,-0.071872054,19.010281910768324,5.601277830858885,2000-07-01
MEX,3.317128611,8.913729710625782,0.3732250663452507,19.64309090354075,6.710381812642174,2000-10-01
MEX,1.8976275242986065,7.456377825557532,3.0824781721283667,4.505815031642824,4.986263955675669,2001-01-01
MEX,-0.159678451,6.876098017509193,-3.79074211,-0.679934484,5.058995049300949,2001-04-01
MEX,-1.440246862,5.984477770809037,-1.492239713,-8.540560402,5.089120545173103,2001-07-01
MEX,-1.178204476,5.222280533386866,-2.535796799,-11.56003431,5.115855346633481,2001-10-01
MEX,-2.436061007,4.745142313781552,-5.988855545,-7.684817158,4.112133971466905,2002-01-01
MEX,-0.612604033,4.773708756351195,2.776771088529051,1.797325302693853,3.230144468451243,2002-04-01
MEX,0.5146012391129773,5.249960188584003,7.228676146344615,5.719870324192566,3.769222807035325,2002-07-01
MEX,1.606872132805326,5.342332457,9.869226889545304,5.9943145251689645,3.900664521170201,2002-10-01
MEX,2.2161435019495412,5.439194454642003,18.61904674845054,6.473765161972556,6.061014814022391,2003-01-01
MEX,1.2394412852647196,4.738499639646023,10.645147640641174,-2.980228379,6.164597579980739,2003-04-01
MEX,0.3597028764643184,4.068831511185117,8.209707376433006,0.4247095940275391,4.631089599387738,2003-07-01
MEX,1.054985679272158,3.972992264174006,10.001803426510405,5.796963747839268,5.310744529029885,2003-10-01
MEX,2.4133605944855807,4.322146503661093,1.5458132157520454,10.60417753697338,6.82225485,2004-01-01
MEX,3.653963552842332,4.287102817,8.815327790224515,17.74976075376806,5.395295994,2004-04-01
MEX,3.538918920962897,4.789890267050448,7.019587808707417,15.239519358117091,7.090890825438408,2004-07-01
MEX,3.702636244472779,5.338745829114258,1.3187153852115774,12.784926539217969,9.490831213927647,2004-10-01
MEX,2.581922787107005,4.399670282487851,1.8104547386315284,8.570292988288752,5.450687357649673,2005-01-01
MEX,1.2522984509155233,4.510075322399782,-3.491641382,13.90515419362579,8.604859991470732,2005-04-01
MEX,2.340956710980713,3.972741769235261,-6.44011061,13.17896673956682,6.494152845429927,2005-07-01
MEX,3.136581972057728,3.099304811550971,-5.438626428,19.44568494529446,1.179689873268823,2005-10-01
MEX,4.946997499245009,3.697915892445653,-5.316592324,25.49936905742456,4.081996578253334,2006-01-01
MEX,5.805808064783613,3.125479254197219,1.6102111543386588,18.16076579975363,0.6121008228109667,2006-04-01
MEX,5.010737646385444,3.541741810069124,2.272380804231089,16.530036685519512,2.796150440103055,2006-07-01
MEX,3.4711980305001777,4.144734446262315,1.674776613485296,8.408007966856413,7.164210185802956,2006-10-01
MEX,2.191721856418316,4.100108473,4.068927076739937,2.407495189062181,6.651407431997312,2007-01-01
MEX,1.9789486425088487,3.974122341433305,-2.468431553,6.077587947816943,7.161382453086048,2007-04-01
MEX,2.0899667764225915,3.986703872708594,0.014297491,11.291729911623216,6.967258291350634,2007-07-01
MEX,1.980912262648027,3.810543504064571,-0.376072142,14.851676986327146,5.748481559455303,2007-10-01
MEX,1.2284419842440777,3.892429404666635,-1.864897087,16.28564625,5.590783175297065,2008-01-01
MEX,1.3374001697750604,4.916728546507117,-4.109773612,17.362707969294977,8.72835839,2008-04-01
MEX,1.0543962762576964,5.480342164,-6.002871256,11.665471615452372,8.757033967130921,2008-07-01
MEX,-0.794666703,6.181727852,19.50517553828672,-13.96941044,9.463550537176184,2008-10-01
MEX,-6.883497791,6.175401615588109,32.91716901369357,-29.1356918,10.42894757531501,2009-01-01
MEX,-9.133682691,5.962401605751655,27.89597051816748,-31.97745081,10.33917053,2009-04-01
MEX,-5.905863404,5.136460348935385,28.66327983432566,-25.42083747,9.063037423693029,2009-07-01
MEX,-2.309562319,3.975116607252455,0.8641051936269406,6.4954518466995514,5.646015025993148,2009-10-01
MEX,4.546157897549286,4.753228018955818,-10.95728022,34.0932066,5.889474298108415,2010-01-01
MEX,7.494124751321141,3.960397121500983,-5.99656426,38.19563872627461,2.438372396618915,2010-04-01
MEX,4.709870655169057,3.670374026473389,-3.372306795,29.17051532,1.094353035460114,2010-07-01
MEX,3.320054138520878,4.248263943720664,-5.258960083,20.91359265383348,3.876196973786779,2010-10-01
MEX,3.6048447389833704,3.463011219768061,-5.589945601,22.795231817784867,2.828945682861081,2011-01-01
MEX,2.805813616687103,3.295610977990984,-6.506852954,19.57429915833204,4.413891116963096,2011-04-01
MEX,3.748070189321262,3.368636971108639,-4.282531519,16.531085132803014,5.426957899525081,2011-07-01
MEX,3.644605617475749,3.500366461402347,9.920736315785229,10.582421181117208,4.780169689924912,2011-10-01
MEX,3.9019576385539434,3.881258387654965,7.794666313442367,9.543115109126198,7.154344328,2012-01-01
MEX,4.229264656024578,3.865050914646196,15.31466008301534,5.664170900971066,6.462515500149896,2012-04-01
MEX,2.572761387983724,4.586801315,7.558503146090656,3.562533250314126,9.687102514,2012-07-01
MEX,2.6281587684936047,4.111526709890112,-4.994592373,5.933250940765178,9.145812671633548,2012-10-01
MEX,1.7491792274917597,3.686778798412436,-2.691604672,-1.513913791,6.465114283279206,2013-01-01
MEX,0.7142878843197975,4.455926300495113,-7.823833176,2.490862006,8.041146358,2013-04-01
MEX,1.084497067371082,3.439707450676033,-2.041435451,5.570687464007418,3.164408559129783,2013-07-01
MEX,0.7978640934908743,3.651526659590317,0.6822571921601073,3.345976132811468,3.191530070800919,2013-10-01
MEX,1.3735867739965713,4.157119587582572,4.450051038125968,2.8703582287000984,4.063269373,2014-01-01
MEX,3.085965861386075,3.586378119637933,4.239145542214984,5.392388946174265,2.853928017099074,2014-04-01
MEX,2.614417476396813,4.146791803472429,1.4829152472385363,4.998403933349538,5.678172584199395,2014-07-01
MEX,2.9798027092582613,4.181764376206096,6.122495964637165,4.397865102611043,6.360323869146721,2014-10-01
MEX,2.8041994733477793,3.067727558792281,12.821423443981828,-0.328463286,5.198183324149134,2015-01-01
MEX,2.4022196463287404,2.936678061370792,17.783185296108673,-3.821331122,4.853328315447892,2015-04-01
MEX,3.433473664270137,2.614795703896348,25.15271116,-5.171079213,3.445396885896636,2015-07-01
MEX,2.260745731439906,2.274346451,21.10000409783708,-6.726557386,2.528114039460777,2015-10-01
MEX,1.6497707380919602,2.693715224238628,21.001859678027923,-5.873037709,4.635651160865847,2016-01-01
MEX,1.2183141642529316,2.558700269293394,17.950560036573805,-4.316332277,4.282925744053986,2016-04-01
MEX,0.9141820300112568,2.784060901894317,14.165276459818845,-1.012479012,4.111704007624705,2016-07-01
MEX,2.342122928374679,3.243567442115812,18.243903604193612,4.066924822,4.842776187,2016-10-01
MEX,3.053091240593364,4.978921052842826,12.843357933579313,11.230952297091743,3.288321453987596,2017-01-01
MEX,2.7069618311022614,6.097941597223186,2.8695090439276427,9.505593336690945,6.985575752158666,2017-04-01
MEX,1.2151330195741885,6.482934647377854,-4.852405913,7.304113705294135,9.670326046488878,2017-07-01
MEX,1.4945179539567643,6.593887239028909,-4.444130213,10.041956622057956,7.915527909471657,2017-10-01
MEX,2.1695185894740954,5.305809107,-7.924154405,11.176830138731209,7.589726461332587,2018-01-01
MEX,1.7437781064138846,4.568027330308746,4.326927389938429,10.92949438351647,4.002522917,2018-04-01
MEX,2.768488625597576,4.912112745927217,6.587763897774335,11.913696282004516,3.050267341,2018-07-01
MEX,1.162599213726789,4.816635381,4.804260431750973,6.676212307711271,4.672473627108551,2018-10-01
MEX,-0.074253943,4.102914782776614,2.3526758602565145,2.6566663097973287,4.588767542415412,2019-01-01
MEX,-0.052763227,4.213963050346695,-1.279015174,4.726063567304961,5.179383230770288,2019-04-01
MEX,-0.438626095,3.312413027959421,2.282910289,2.0699918245816296,4.397698456835523,2019-07-01
MEX,-0.989990334,2.940380684763189,-2.774355242,-0.551182994,3.422194893862813,2019-10-01
MEX,-2.18581391,3.394335132062952,3.2996469435022435,0.2137823352917234,5.356661316,2020-01-01
MEX,-20.46953052,2.772662329913631,22.07391302832975,-37.62722984,7.062367889753691,2020-04-01
MEX,-8.113940123,3.895290379988373,13.872345390498063,-4.561037994,7.070293853,2020-07-01
MEX,-3.448435351,3.520772175829605,6.925734083899249,5.576680771003639,6.982928518372499,2020-10-01
MEX,-1.553765671,3.987519286387963,2.3151958133332595,3.355483387726932,4.579415331549824,2021-01-01
MEX,22.51655218,5.952111969,-14.2717086,67.24787979179396,5.951325805067364,2021-04-01
MEX,5.1058550306863015,5.799489835356019,-9.543197078,10.931168933530678,7.997620947527355,2021-07-01
MEX,1.9504106169954127,6.990495593467105,0.6422331345083965,9.708380763132274,10.28280253729925,2021-10-01
MEX,2.6506583663751915,7.268855442856244,1.0536786829919542,18.042451471447627,12.51498331949364,2022-01-01
MEX,2.902092608270501,7.774259760031102,0.098214003,19.577139574502624,12.97148849364031,2022-04-01
MEX,4.592288272518097,8.515935964,1.1797002275445667,20.965983238230336,14.30822174984619,2022-07-01
MEX,4.686714203252262,8.005077869,-5.060415559,9.132837763747226,13.20430755568526,2022-10-01
MEX,3.7673452712862376,7.456137894731005,-8.890903125,6.737407991598943,12.02848602539359,2023-01-01
MEX,3.326211405321544,5.712401236688367,-11.61080891,1.3279511515831288,8.930887011311992,2023-04-01
MEX,3.169726775401993,4.625365585664194,-15.78372879,0.5931413547311415,6.653328899158454,2023-07-01
MEX,2.2172254338258313,4.414548207681806,-10.79853996,2.395342409235024,5.418180450031604,2023-10-01
MEX,1.8443185815210317,4.567828210052322,-9.060162173,1.7814680593651433,5.768477307373585,2024-01-01
MEX,0.9846976116426598,4.771994041506705,-2.814670151,3.556243764624667,6.104149000014919,2024-04-01
MEX,1.2802094216782578,5.044826600977614,10.98971131872235,4.133520729743845,,2024-07-01
MEX,0.3689263091232186,4.506283799029933,14.246634593495354,7.012455519930327,,2024-10-01
MEX,0.4198641866997477,3.720150211437275,20.121278185022785,3.7092833155052185,,2025-01-01
MEX,1.0033245276414693,4.223146914398127,13.59427422024586,4.948977227123619,,2025-04-01
MEX,-0.194255603,3.602338665412035,-1.464731774,8.220458841434276,,2025-07-01
NGA,,,0.0,19.209673236897014,,1997-01-01
NGA,,,0.0,-4.034722782,,1997-04-01
NGA,,,-0.000304608,5.159214665185563,,1997-07-01
NGA,,,0.030012965,-7.631314671,,1997-10-01
NGA,,,-0.000456911,-21.41320752,,1998-01-01
NGA,,,-0.000456911,-20.9478762,,1998-04-01
NGA,,,0.0,-38.23160116,,1998-07-01
NGA,,,0.0,-43.86303458,,1998-10-01
NGA,,,292.6441560815133,-21.48908496,,1999-01-01
NGA,,,324.88379176947217,8.658382286873124,,1999-04-01
NGA,,,331.35276737031296,33.97320982251806,,1999-07-01
NGA,,,338.7387675530782,61.18192122251287,,1999-10-01
NGA,,,15.874063187178676,142.47188402627407,,2000-01-01
NGA,,,8.023007475350452,106.74463052684486,,2000-04-01
NGA,,,9.130223545429317,100.92312323470507,,2000-07-01
NGA,,,8.035245954848701,80.65794119997867,,2000-10-01
NGA,,,10.591311101142908,-14.19699505,,2001-01-01
NGA,,,12.244153017069692,-33.9681674,,2001-04-01
NGA,,,7.630485705781176,-40.81523263,,2001-07-01
NGA,,,7.160988902,-42.8612411,,2001-10-01
NGA,,,3.9274741573714023,-30.22295046,,2002-01-01
NGA,,,3.3895048041389764,-5.024694519,,2002-04-01
NGA,,,12.761047315577455,25.397612524969706,,2002-07-01
NGA,,,13.57481259,33.48230103,,2002-10-01
NGA,,,11.81575115046305,129.2911320649501,,2003-01-01
NGA,,,9.103698726105502,94.85887247269392,,2003-04-01
NGA,,,2.130329990410851,58.37777366102242,,2003-07-01
NGA,,,6.160434245403579,70.38740510573098,,2003-10-01
NGA,,,5.056182702010581,23.24271414,,2004-01-01
NGA,,,4.114773346752187,32.90128809892079,,2004-04-01
NGA,,,3.6207067569471674,49.81659267694318,,2004-07-01
NGA,,,-1.241961075,56.61132926,,2004-10-01
NGA,,,-1.521201688,42.24349896989887,,2005-01-01
NGA,,,-0.053114899,45.63502222,,2005-04-01
NGA,,,-0.965556851,59.82266806524568,,2005-07-01
NGA,,,-2.312949495,40.907811723264544,,2005-10-01
NGA,,11.20090512364635,-2.166250403,28.42305277207091,,2006-01-01
NGA,,10.50422318914768,-2.936976282,32.126273251912174,,2006-04-01
NGA,,4.328883945124206,-2.070509233,14.098036273844183,,2006-07-01
NGA,,7.462686567164243,-0.790612667,4.097521965691242,,2006-10-01
NGA,,6.744186046511605,-0.999227958,6.208629779999231,,2007-01-01
NGA,,5.100291842312524,-0.708391717,-1.397332876,,2007-04-01
NGA,,4.384717903,-1.365246753,3.2005634876892897,,2007-07-01
NGA,,5.424357582337973,-5.782284467,47.42060790689073,,2007-10-01
NGA,,8.124546114742243,-7.950980667,51.52176215495841,,2008-01-01
NGA,,9.978843441466855,-7.615314256,65.83246845870632,,2008-04-01
NGA,,13.10380048516832,-6.979389789,48.60786544877731,,2008-07-01
NGA,,14.87362142213453,-0.183753013,-23.27150678,,2008-10-01
NGA,,14.32448730136652,24.435909745559247,-62.59481182,,2009-01-01
NGA,,12.54124913968349,25.391078045882697,-58.4031407,,2009-04-01
NGA,,10.83755165,28.17064885,-40.26414162,,2009-07-01
NGA,,12.63268976366579,24.302370558656115,-0.456792414,,2009-10-01
NGA,,14.95380877080135,2.0856027596223514,82.56996514023527,,2010-01-01
NGA,,14.01354005,1.6062445010941229,70.51284063496009,,2010-04-01
NGA,,13.45324218379539,-0.298177802,31.34304764553386,,2010-07-01
NGA,,12.66918034322036,0.4556568126250049,21.011026560059243,,2010-10-01
NGA,14.821576959294225,11.98527199869569,1.3716292821732925,50.68952303006618,,2011-01-01
NGA,15.890829084042068,11.28099370869048,2.8597437776149315,39.69778085,,2011-04-01
NGA,12.760056868137235,9.681679848180991,1.8697385910500408,32.63605093437778,,2011-07-01
NGA,16.028718277358745,10.45507195,3.383117601504604,11.615218550595973,,2011-10-01
NGA,13.106471729016423,12.19909489187199,3.9144736842105177,1.2021955447141464,,2012-01-01
NGA,17.60312591156412,12.81540942615714,1.895223088048037,-6.39028696,,2012-04-01
NGA,14.070274446888064,11.90511130793654,2.6770180932498056,-7.685921648,,2012-07-01
NGA,9.921601939161938,11.99815820917254,1.0080472562280507,-3.535977775,,2012-10-01
NGA,11.505904442307637,9.053070852336376,-0.409412261,-6.295514829,,2013-01-01
NGA,12.50063916251596,8.787197851,-0.027539456,-19.8382693,,2013-04-01
NGA,10.881278200694576,8.286324976,-0.04235942,-24.62287501,,2013-07-01
NGA,12.92721083061663,7.898837075807517,0.002118869,-15.79472303,,2013-10-01
NGA,10.040491837946242,7.821848636475478,-0.002140239,-5.233732488,,2014-01-01
NGA,8.971717626575582,7.994819678784948,-0.011357857,-3.733031516,,2014-04-01
NGA,12.215109174353444,8.377338755325102,-0.015849137,-7.022470798,,2014-07-01
NGA,13.545793077052547,7.988331385965985,3.1846342910416547,-17.65079642,,2014-10-01
NGA,4.222566986,8.337221247238624,13.675103554800485,-45.55089945,,2015-01-01
NGA,5.116556427344943,8.943326868,25.229492924268413,-45.7809602,,2015-04-01
NGA,6.004148128249787,9.316176846340158,25.238389302934337,-43.71778217,,2015-07-01
NGA,6.764608033334207,9.406598119008992,21.350799256329942,-45.03574872,,2015-10-01
NGA,5.615717544400001,11.26513301897443,10.17225459969162,-42.0808181,,2016-01-01
