country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD_OLD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,country_add,dates,PRITHVI_MOISTURE_STD
PER,4.166026695922476,3.135789173608667,1.2871978233307102,-9.17413698,,7/1/14,2014,3.413549312717698,5.150816778156846,3.059782928201682,7.3,-5.956815632,0.066666667,-0.608152875,-1.156285587,0.1702927746441042,0.01951831,,4.592210405481273,1.9340270679474814,1.4793262142263885,PER,1-Jul-14,-2.39E-06
PER,4.0086234049850455,3.271086997665771,5.269716109296674,-8.97917413,,10/1/14,2014,3.413549312717698,5.150816778156846,2.6858351011456394,7.4,-22.34769639,0.6333333333333333,1.0718317407608444,0.5113918278437488,0.010564957,0.1231086041722625,,4.0942832592342455,5.494556645014052,-5.812109402,PER,1-Oct-14,-2.22E-06
PER,4.033899312209388,3.044606296,8.872395972713809,-14.63814248,,1/1/15,2015,3.395641399421956,12.15153362746862,3.9692994988184793,7.1,-37.95400289,0.4666666666666666,0.9614114296189646,1.7198958160118782,0.000716268,0.064016474,,3.7235863915293654,8.644560022144644,-11.96060201,PER,1-Jan-15,-8.77E-07
PER,6.270430494764256,3.144887241272797,12.504419544689927,-12.73013561,,4/1/15,2015,3.395641399421956,12.15153362746862,3.2790878609270546,7.1,-34.96430581,0.9333333333333332,0.4466608681716074,-0.085970426,0.058644462,0.031247202,,3.652036030946885,13.114881729082928,-14.57126862,PER,1-Apr-15,-4.56E-07
PER,5.564488383033406,3.605540370381745,13.86511118504039,-17.80600296,,7/1/15,2015,3.395641399421956,12.15153362746862,2.4473213664345517,7,-39.54194563,1.8666666666666665,0.5772355509175113,-1.341958892,0.213985137,0.1518488674008416,,3.465798067030726,17.778424845334083,-16.29714008,PER,1-Jul-15,-4.80E-07
PER,8.052142078415002,3.787531690033282,13.36420780743035,-8.775060711,,10/1/15,2015,3.395641399421956,12.15153362746862,2.119861312664817,6.9,-33.86835075,2.58,1.9147342857936276,0.1726383421469434,0.01343003,0.3601038588951562,,3.7122121990297527,15.662226718588862,-15.23561288,PER,1-Oct-15,-6.23E-07
PER,8.868739513797163,4.234794478992845,12.804282106162844,-2.873338199,,1/1/16,2016,3.561280584401551,6.097922032398955,1.7950168913805964,6.8,-27.45151683,2.15,2.655138502101483,1.1238826305247709,0.033575074,0.4481153191870355,,3.961822861106648,12.207887391388056,-10.61484805,PER,1-Jan-16,-1.36E-06
PER,5.359540164,3.534203905594826,5.515538042987722,4.194618817983264,,4/1/16,2016,3.561280584401551,6.097922032398955,1.493250832714721,6.7,-18.41438869,0.3933333333333333,0.5313527893528431,-0.572093447,0.083892918,0.1229295371116483,,4.129241848535482,7.369207926,-5.127625397,PER,1-Apr-16,-2.27E-06
PER,7.867186356803635,3.082851637764966,3.8996509893787223,18.94555052537075,,7/1/16,2016,3.561280584401551,6.097922032398955,1.8057615310855144,6.7,-4.734106678,-0.546666667,0.096761482,-1.376040121,0.2160444086310323,0.032679739,,4.165604672394116,4.105896655742856,-2.551532201,PER,1-Jul-16,-2.53E-06
PER,6.7127971649051155,3.393272315253567,2.1722169910665334,24.41890908663733,,10/1/16,2016,3.561280584401551,6.097922032398955,2.1815663030564147,6.8,13.490253934861318,-0.666666667,1.2440747905286902,0.3381634879870537,0.022204316,0.1959888978422419,,4.064623615905463,3.246025105934629,5.790648584585266,PER,1-Oct-16,-2.92E-06
PER,5.286352279210682,3.515613631733652,-4.705486442,31.701937392544387,,1/1/17,2017,3.0001385537664005,-3.376766593,2.0874616941966906,7,35.86088975117845,-0.16,1.1776210314760156,2.1192096802140377,0.001432536,0.079953443,7.321948929690067,4.509196473965319,1.4949013846760006,15.368438398937574,PER,1-Jan-17,-5.78E-07
PER,6.945011443063032,3.459847257579248,-1.646142511,24.669387037259916,,4/1/17,2017,3.0001385537664005,-3.376766593,2.3304137937582903,7,8.792530974610768,0.31,0.3935895678435328,-0.219055308,0.053988719,0.00761035,6.920936593417574,4.308042884796475,2.151712710354936,7.334872157023278,PER,1-Apr-17,-2.28E-07
PER,6.596001825200104,3.197699496764905,-2.771680235,18.211572021337652,,7/1/17,2017,3.0001385537664005,-3.376766593,2.410821412174591,6.9,10.216499883915509,-0.113333333,-0.160658791,-1.312660798,0.2067329214790939,0.049243442,6.914871801902682,3.9469622979576107,-0.580687793,13.253759320714533,PER,1-Jul-17,-1.49E-07
PER,6.031972078418546,1.827393828987796,-4.383757185,12.850776629548765,,10/1/17,2017,3.0001385537664005,-3.376766593,2.9941434967617697,6.8,13.523395602491629,-0.836666667,1.049043439039492,0.3766888092443043,0.01674277,0.1716357775987107,6.534813928048504,4.148938659989806,-1.370795153,14.488301898107034,PER,1-Oct-17,-4.53E-07
PER,6.523905623240411,1.144254828642929,-1.501713395,14.231491020827017,,1/1/18,2018,1.5085889946643543,0.8095897186821585,3.328810094759116,6.9,15.408474526927684,-0.853333333,0.7722634067460349,1.1868783299680592,0.018712508,0.050675978,6.402431699270596,3.6689428180113492,-2.582423364,11.825262286144309,PER,1-Jan-18,-1.32E-06
PER,8.553019699475994,1.040152108265326,-0.131140975,18.24595488920409,,4/1/18,2018,1.5085889946643543,0.8095897186821585,3.2989628465220244,6.9,30.049946956660524,-0.223333333,-0.603977109,-0.347016364,0.064016474,0.000626735,6.730650526445167,3.5319066610732226,0.6188749705688394,16.283276459596085,PER,1-Apr-18,-2.62E-06
PER,4.093225584,1.521442305012971,1.4324639174163822,0.9428058316983012,,7/1/18,2018,1.5085889946643543,0.8095897186821585,3.130030640718684,6.7,25.38355311569722,0.2266666666666666,-0.708842154,-1.239420767,0.1670695675530486,0.043065628,6.377689181715045,3.804392063210414,5.307286254160069,11.420225696936722,PER,1-Jul-18,-2.79E-06
PER,6.198533621,2.328506736736191,3.4387493273122516,-2.725185373,,10/1/18,2018,1.5085889946643543,0.8095897186821585,2.125110751484538,6.5,6.137557460747134,0.8966666666666666,1.1264840233961724,0.552318602,0.009490554,0.1652788969469066,5.736123744111634,3.5500957785360114,6.338240279724906,6.295727026811191,PER,1-Oct-18,-2.19E-06
PER,4.015272888868093,2.320991772292643,2.6204412997602455,-6.229163568,,1/1/19,2019,2.2534927639585365,1.553754959597159,1.9335587266003704,6.4,-5.802416195,0.7233333333333333,1.2528658623357385,1.8305770202426077,0.002238338,0.1021577580804011,4.826821610093891,3.1215898545596836,7.507426675920341,-0.770158692,PER,1-Jan-19,-9.40E-07
PER,3.1217032703558134,2.637259242860294,1.9094260678066632,-20.06148844,,4/1/19,2019,2.2534927639585365,1.553754959597159,2.242125694698238,6.1,-9.557571775,0.54,0.4610231538648432,-0.470887524,0.085683589,0.039663354,4.7577682008497355,3.4278308045540955,6.169317325085398,-1.344177505,PER,1-Apr-19,-8.82E-07
PER,5.4816140307979655,2.113468558724213,1.5370391376007042,-2.132729949,,7/1/19,2019,2.2534927639585365,1.553754959597159,2.797216868642849,6,-15.4911757,0.1399999999999999,-0.33401095,-1.359168067,0.2208792192676157,0.075118632,4.8237187101697465,3.4510840614910907,3.8542829801960847,-2.664230651,PER,1-Jul-19,-1.23E-06
PER,4.045964142992653,1.942251481956996,0.1481133332210227,2.710985822028555,,10/1/19,2019,2.2534927639585365,1.553754959597159,3.3517765241980912,5.9,-7.988186249,0.5066666666666667,1.0476707223621138,0.8888547864691567,0.006983615,0.1422687796579819,4.512123832638341,3.890418235596398,2.8984551130132887,-3.539697542,PER,1-Oct-19,-9.48E-07
PER,-2.089505253,1.825541278422201,2.397667624381894,11.783538978799314,,1/1/20,2020,2.001757091531433,4.715402556569087,1.3585350290757248,-6.8,-15.21847729,0.4833333333333333,2.0949843938568726,1.0382747197158309,0.028113529,0.3975288745635241,3.088754232629838,4.321302458208566,5.615983613,-4.855892182,PER,1-Jan-20,-2.56E-06
PER,-27.94388902,1.876567176251707,3.282306030429627,-40.49314227,,4/1/20,2020,2.001757091531433,4.715402556569087,-7.398614959,3.2,-36.67075783,-0.083333333,0.4689225170687621,-0.683365182,0.1043960963380786,0.045035366,-9.325638426,3.0668151245311295,10.55574128041944,-24.99176408,PER,1-Apr-20,-2.90E-06
PER,-5.179889469,2.182619681,6.059324628858875,-18.47685119,,7/1/20,2020,2.001757091531433,4.715402556569087,-1.3646721,4.9,-17.55767129,-0.573333333,0.1029935277465815,-1.40082237,0.2253558957829707,0.06947802,-2.464306916,3.414602896016184,7.636355035350645,-5.86030159,PER,1-Jul-20,-3.26E-06
PER,4.764395558,2.122300230451825,7.122311942605952,-9.077786109,,10/1/20,2020,2.001757091531433,4.715402556569087,-0.922215242,6.5,-11.81475591,-1.276666667,1.5298645581697865,0.2587170982752915,0.041006357,0.2532008237084788,0.2232529007161792,3.5562689291380787,4.881524679,0.8719992784835622,PER,1-Oct-20,-4.85E-06
PER,13.747904370392485,2.883974068244282,7.531776679170421,3.3532758993869427,,1/1/21,2021,4.263447045974152,10.992421400343481,1.8007541764505586,18.9,26.191136655349755,-0.933333333,1.0712431233125583,1.5629914308585569,0.005819679,0.1051123645805354,4.453382419071181,3.859934912399214,1.503422102211169,10.903780804920741,PER,1-Jan-21,-3.62E-06
PER,56.669606556671745,2.950906444356249,10.637671091335088,121.61479121780629,,4/1/21,2021,4.263447045974152,10.992421400343481,12.385669309432568,8.1,83.22631419983483,-0.486666667,-0.1858487,-0.359019318,0.056764258,0.000626735,18.308878590080536,5.179285265,-4.023195378,56.289919388613484,PER,1-Apr-21,-2.63E-06
PER,23.86445085259947,4.763908983296078,14.087961726305265,54.61527860226072,,7/1/21,2021,4.263447045974152,10.992421400343481,5.1508109950936465,5.5,66.31684273912293,-0.49,-0.101430476,-1.444614529,0.2503357507386516,0.083892918,11.430159141146552,5.427211442224475,-0.462061577,27.869315470223306,PER,1-Jul-21,-2.09E-06
PER,13.52239387930747,6.454998688,11.712276104563156,42.764787281147896,,10/1/21,2021,4.263447045974152,10.992421400343481,5.756179192135091,4.5,70.00433032325151,-0.98,1.4630764907704594,0.4901389274789036,0.01190796,0.3104127495747157,11.76662486389936,6.4078693338680655,3.2258292204831642,26.45864834893692,PER,1-Oct-21,-1.55E-06
PER,11.391248605621929,6.819391908709891,4.015905098980199,15.78414758919946,,1/1/22,2022,8.32371462,-1.049150302,4.034582077886428,4.8,59.19179918889166,-0.933333333,0.9819154015522292,1.2398380153239152,0.02104038,0.1069030351866774,10.730974880236854,7.477970782881268,5.286614275987922,27.69690692,PER,1-Jan-22,-2.04E-06
PER,8.466632798304751,8.905754385504098,-1.220049563,3.4680076897161793,,4/1/22,2022,8.32371462,-1.049150302,2.4537929303342976,0.8,60.18504718698187,-0.99,-0.501933764,-0.596195771,0.1055600322320709,0.006356881,12.70803247590939,10.37040157257179,9.928937581,21.379457717532844,PER,1-Apr-22,-2.56E-06
PER,5.477055577984125,8.95325528,-3.791365086,2.0760570244597876,,7/1/22,2022,8.32371462,-1.049150302,2.3489732641040373,4,42.90726419338373,-0.91,-0.140976939,-1.374943497,0.2285791028740263,0.07887904,12.583276048526706,12.483108657155732,12.612619053416093,13.805277795010532,PER,1-Jul-22,-3.52E-06
PER,5.088359351766147,8.616456906845809,-3.201091659,-5.515296814,,10/1/22,2022,8.32371462,-1.049150302,1.3170742821654535,3,11.125646644905874,-0.913333333,1.204275249359584,-0.124932526,0.050944579,0.2235652251768287,10.66189539345001,11.78282700629448,12.35039638,4.266720509007323,PER,1-Oct-22,-6.48E-06
PER,6.449464168384811,8.840088459927793,0.3012652916513092,5.106033359164819,,1/1/23,2023,6.502349763703162,-2.356717107,2.311146228623828,4.7,-18.11368656,-0.43,1.215255743446133,1.2707685245574944,0.009490554,0.1247202077177903,10.588723391886338,11.69091144881319,10.16324728674326,0.068870856,PER,1-Jan-23,-5.43E-06
PER,5.993029301,7.575607787198962,-1.23671843,15.58870443372522,,4/1/23,2023,6.502349763703162,-2.356717107,2.792610476283919,6.5,-32.32866184,0.48,0.553569266,-0.434048865,0.1218551347479631,0.094816009,7.8543777506669095,9.019638935071495,6.015545612692542,-8.160104763,PER,1-Apr-23,-4.36E-06
PER,5.886705792293956,5.690690219743686,-5.537040604,8.291563672370671,,7/1/23,2023,6.502349763703162,-2.356717107,3.2331922827038895,5,-27.43656398,1.3233333333333337,1.4699504735726745,-1.712557763,0.3310949950756558,0.2335929805712239,7.237686714147387,7.377527281,4.758412009408753,-5.25392261,PER,1-Jul-23,-4.66E-06
PER,5.3661180840929745,3.903012587942206,-2.954374687,14.114529779137207,,10/1/23,2023,6.502349763703162,-2.356717107,3.390893713155063,5.3,-17.27709331,1.9233333333333331,2.7367262976815256,0.472605379,0.044050497,0.4123019070641955,7.297847634328837,7.066959936,4.950089357387462,4.1210224035547345,PER,1-Oct-23,-1.58E-06
PER,4.653964362032714,2.849678964137265,-1.512837983,6.165178790028403,,1/1/24,2024,2.012101510974432,0.25375394613430624,2.8632943527041155,5.3,-6.783684917,1.4866666666666666,3.035665157593392,1.1828438172446456,0.0152207,0.4588593428238876,6.813959564,6.358118187803226,10.547337414637438,1.7603443048622873,PER,1-Jan-24,-1.76E-06
PER,9.329007344891416,1.885869933640648,1.0322645152766483,12.663076994476064,,4/1/24,2024,2.012101510974432,0.25375394613430624,3.1266315239534936,4.7,4.711959835871715,0.3899999999999999,1.556913918913499,-0.739731958,0.1231981377025696,0.2707493956486704,7.677022376858849,5.813696632608447,10.145258682551288,6.174873447986897,PER,1-Apr-24,-2.99E-06
PER,10.491923110907608,1.602852069060307,2.200831187260577,22.555392750838465,,7/1/24,2024,2.012101510974432,0.25375394613430624,2.791389637,4.6,-3.97519048,-0.113333333,0.942102404,-1.971582384,0.3708478825320082,0.1976005013877697,,5.073863046002511,6.621530233648608,7.352801829,PER,1-Jul-24,-3.11E-06
PER,9.847476092482754,1.710005077059509,-0.705241935,18.45312741621421,,10/1/24,2024,2.012101510974432,0.25375394613430624,2.3997884845648576,5.4,-4.370047398,-0.373333333,2.1878296411976144,0.4204146356803562,0.038588952,0.3744292237442922,,4.257730946681117,,5.408580287769435,PER,1-Oct-24,-4.12E-06
PER,9.288146072214465,1.542523583221101,-1.595744681,21.339616386050015,,1/1/25,2025,1.5558684130858935,-3.286007308,2.0192730138857806,5.4,,-0.386666667,,,,,,4.450964069808195,,4.795817728207206,PER,NaT,NaN
PER,,1.693188809163848,-2.317290553,11.241030064060254,,4/1/25,2025,1.5558684130858935,-3.286007308,2.080466508761192,5.2,,-0.11,,,,,,4.287445195099479,,4.5406430908464195,PER,NaT,NaN
PER,,1.431892846872731,-5.94498669,-2.729658455,,7/1/25,2025,1.5558684130858935,-3.286007308,2.327173248,4.8,,-0.323333333,,,,,,4.376436821012601,,6.081252665401218,PER,NaT,NaN
PHL,11.062723645920002,,0.5335295038506382,17.49400223313615,,1/1/97,1997,,12.39552174,4.314068944306992,10.2,2.5045976004904213,-0.383333333,-1.968546835,-1.070035892,0.071937322,0,,,5.866033908483475,,PHL,1-Jan-97,-3.63E-05
PHL,11.55184676246157,,0.7031568228105689,26.481923820568777,,4/1/97,1997,,12.39552174,4.311271716,10.1,-4.801525394,0.63,0.804359349,-0.472018006,0.043091168,0.026175214,,,5.587737410364155,,PHL,1-Apr-97,-6.60E-05
PHL,10.36449798517438,,13.681526556409707,24.662572625159164,,7/1/97,1997,,12.39552174,4.674702492340366,8.7,-5.42730203,1.86,0.2793028040430431,0.8561787123878631,0.018696581,0.006410256,,,9.702719407301135,,PHL,1-Jul-97,-8.61E-05
PHL,13.77950167,,34.663874074562685,6.0677642025770195,,10/1/97,1997,,12.39552174,4.483552816031211,8.6,-11.52826123,2.3533333333333335,-0.488253219,-1.054631493,0.072293447,0,,,14.824277218003665,,PHL,1-Oct-97,-0.000193094
PHL,10.894053603115218,,54.54973585364278,23.80616829,,1/1/98,1998,,40.64293556662823,4.855526883310857,7.3,-20.35027766,1.9166666666666667,-0.268499678,-2.255744126,0.1946225071225071,0.020833333,,,27.757735139917603,,PHL,1-Jan-98,-0.000334002
PHL,10.95621301629115,,49.329814289542504,14.42740196,,4/1/98,1998,,40.64293556662823,4.092790086,7,-18.2629279,0.32,1.916877837083474,-0.768925359,0.068554131,0.1543803418803419,,,29.867263254201994,,PHL,1-Apr-98,-0.000371941
PHL,10.325184379934926,,43.852475979635976,19.162404885398885,,7/1/98,1998,,40.64293556662823,4.103452727565782,7.9,-22.54974208,-1.176666667,1.085159241832509,0.843703848,0.005519943,0.06712963,,,30.40589485590457,,PHL,1-Jul-98,-0.000353369
PHL,7.637107554,,14.83971614369166,11.419270040942164,,10/1/98,1998,,40.64293556662823,4.883126568525764,9.2,-24.64637002,-1.536666667,0.044121918,1.0422832156937614,0,0.000890313,,,15.329619131525607,,PHL,1-Oct-98,-0.000169422
PHL,8.700735440331453,,-4.901977649,15.187180927019606,,1/1/99,1999,,-4.349076973,4.816336792733988,9,-16.1433267,-1.32,-1.079127499,0.084469022,0.016203704,0,,,27.562495873617067,0.7145510748028365,PHL,1-Jan-99,-1.77E-05
PHL,9.860408018143673,,-3.520616497,13.402631453510129,,4/1/99,1999,,-4.349076973,4.721885912228041,7.9,-3.119260323,-1.15,0.4200378209560247,1.046445692990714,0.000356125,0.000534188,,,28.66984205249701,2.5904029732350127,PHL,1-Apr-99,-4.62E-07
PHL,10.341551048845732,,-8.460199123,24.11828334028543,,7/1/99,1999,,-4.349076973,4.791118246732284,7.7,18.299252699131777,-1.16,-0.024575652,1.0841568585331582,0,0.000534188,,,29.35215794881917,8.111687717119821,PHL,1-Jul-99,0
PHL,10.514075929084331,,-0.513514622,25.39287104483938,,10/1/99,1999,,-4.349076973,4.8235742707329665,6.8,34.541249578555444,-1.516666667,-0.579582252,0.6457483889764923,0.000712251,0,,,35.02228846073629,14.012398331296229,PHL,1-Oct-99,-4.38E-08
PHL,10.814499246294096,,5.032085791808449,10.963783935464113,,1/1/00,2000,,12.939089968032413,4.224744861233032,8.8,49.19810018035218,-1.433333333,-1.113710479,0.079774097,0.007478632,0,,,1.1865589727364974,17.036698662506286,PHL,1-Jan-00,-2.13E-07
PHL,11.58013038222998,,10.233270631834568,12.43263560118686,,4/1/00,2000,,12.939089968032413,5.2444568111355006,9.2,35.45952884948787,-0.84,0.7401589300126329,0.5590175578506489,0.003383191,0.022792023,,,2.814217235182156,14.845313230103667,PHL,1-Apr-00,-1.58E-06
PHL,10.674619464558454,,14.659523967290378,3.9713926697206414,,7/1/00,2000,,12.939089968032413,3.973172352551902,8.9,28.325668739012233,-0.56,0.1343939388071625,0.9952114781887128,0.006588319,0.000534188,,,2.2524645447487113,12.388502264580916,PHL,1-Jul-00,-1.83E-06
PHL,9.001761204842552,,21.831479481196254,6.394511457412411,,10/1/00,2000,,12.939089968032413,2.9055943095086967,7.6,21.655011882152778,-0.803333333,-0.434911828,0.9744665631733088,0,0,,,5.137572053982009,8.962731168786382,PHL,1-Oct-00,-7.12E-07
PHL,8.882926259240055,,21.149446025406537,-1.73697426,,1/1/01,2001,,15.866901943281503,2.1975051856706784,9.5,6.119343305575531,-0.613333333,-0.765754218,-0.466415144,0.01727208,0,,,11.240251115413797,12.126084574384572,PHL,1-Jan-01,-1.24E-06
PHL,9.447915157191543,,21.146422801111076,-17.88815939,,4/1/01,2001,,15.866901943281503,0.9962983270431104,8.6,2.2584247938725266,-0.34,1.0920699444335615,0.1301696233508921,0.011930199,0.059472934,,,11.958591135225507,5.6631444711958085,PHL,1-Apr-01,-9.36E-06
PHL,9.097862923210576,,15.922679686747545,-22.47247992,,7/1/01,2001,,15.866901943281503,0.4892362925611015,8,-12.90081349,-0.096666667,0.4586894035708739,1.1977673748338653,0.00462963,0.014245014,,,10.390324186854334,6.608366879409385,PHL,1-Jul-01,-3.47E-06
PHL,8.038838072699184,,5.249059259860855,-19.52991308,,10/1/01,2001,,15.866901943281503,0.1673182937314887,7.5,-27.77668744,-0.306666667,-0.503893269,0.1359697269879924,0.006232194,0.000534188,,,8.842812694510814,0.5867103013591413,PHL,1-Oct-01,-1.91E-05
PHL,8.709417683052155,,4.082896714187068,-5.321493816,,1/1/02,2002,,1.228113095742073,1.3372586567694578,9,-19.22828233,-0.06,-1.164654787,-1.412483836,0.095975783,0.001424501,,,7.788043678097036,-6.86015562,PHL,1-Jan-02,-7.66E-05
PHL,8.461011924120365,,-0.643838856,15.88713795638279,,4/1/02,2002,,1.228113095742073,1.3253787532159889,8.9,-7.631648184,0.35,1.333443254,-0.411424733,0.041488604,0.096331909,,,3.250381841844872,1.1453763489586195,PHL,1-Apr-02,-0.000113466
PHL,6.313489721556698,,-1.242090731,18.877634782047934,,7/1/02,2002,,1.228113095742073,2.1465169830615416,9.7,5.328808119556538,0.9,0.4950785164269515,1.2814589402268095,0.008725071,0.018340456,,,5.613164298864371,7.430798220452125,PHL,1-Jul-02,-0.000117488
PHL,8.889415715,,2.715485255781225,10.152981650007709,,10/1/02,2002,,1.228113095742073,1.992524822195474,9.2,27.557985800658713,1.3633333333333333,0.184587233,-0.701486137,0.040242165,0.001068376,,,5.368559362957996,13.976710623006039,PHL,1-Oct-02,-0.000178507
