country,method,iter,obj,log_likelihood,trace_Q,eig_min_Q,eig_max_Q,trace_R,eig_min_R,eig_max_R,trace_P0,eig_min_P0,eig_max_P0,theta0_change_norm,theta0_change_std
IDN,fixed_P0,21,0.9904498028297926,-314.15053812934383,0.03467688763431614,2.376035861933382e-05,0.012621228010788757,1.1157014662796407,0.10057924804221571,0.6074316552733813,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.01388661583233398,0.09533285726461285
IDN,fixed_P0,22,0.9874143289806396,-313.6049790152761,0.035325917621172404,2.3770689571864095e-05,0.013310811481760991,1.1124652737099927,0.10003814923419967,0.6064715146682587,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.013278319231850962,0.09170067466058926
IDN,fixed_P0,23,0.9844092920186656,-313.0768443024754,0.03599885909666296,2.3780433929514146e-05,0.014011427631846568,1.1092739895944457,0.09951206141583518,0.6055192246951348,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.012711696734781537,0.08833331310472556
IDN,fixed_P0,24,0.981430721380541,-312.56477292267937,0.0366949714281625,2.3789638479343518e-05,0.01472253318397869,1.1061224288060825,0.09899912801012502,0.6045735947130488,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.012183391797089509,0.08520714299549101
IDN,fixed_P0,25,0.9784749801365186,-312.0675249367615,0.03741367210102059,2.379834557924732e-05,0.01544373059300519,1.1030059003886583,0.09849772528272245,0.6036334398008429,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.011690425064844256,0.08230195338764613
IDN,fixed_P0,26,0.9755387179251187,-311.5839757612478,0.03815452462460692,2.3806593612367776e-05,0.016174756845335377,1.0999201373321856,0.09800642514844135,0.602697585991948,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.011230217059332857,0.07960066148059335
IDN,fixed_P0,27,0.9726188266801483,-311.1131081586863,0.03891722661904162,2.3814417397266838e-05,0.016915472626224518,1.0968612311759103,0.09752396256352074,0.6017648718005018,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.010800570680396044,0.07708888631851232
IDN,fixed_P0,28,0.9697124000406879,-310.6540030354324,0.03970159845799399,2.382184855375784e-05,0.017665852118580065,1.0938255725914587,0.09704920753507437,0.600834147149435,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.010399631325846388,0.0747544778607518
IDN,fixed_P0,29,0.9668166967058751,-310.2058297776391,0.04050757272012549,2.382891582630021e-05,0.01842597360681214,1.0908097982420522,0.096581141456038,0.5999042705629567,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.010025836351356782,0.07258705702524737
IDN,fixed_P0,30,0.9639291076243617,-309.7678366165301,0.041335184611313844,2.3835645368117618e-05,0.019196010990322997,1.0878107437053046,0.09611883731313753,0.5989741052722168,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.009677861384421203,0.0705775985537058
IDN,fixed_P0,31,0.961047126707103,-309.33934133605555,0.04218456345543448,2.3842060989739155e-05,0.019976226260950608,1.084825401972013,0.09566144325658488,0.5980425147060698,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.00935456819147007,0.06871807333885907
IDN,fixed_P0,32,0.9581683246603897,-308.91972250782356,0.043055925307395895,2.3848184375935176e-05,0.02076696296377646,1.0818508869087498,0.09520816902181482,0.5971083576969982,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.00905495696204897,0.06700115735439907
IDN,fixed_P0,33,0.9552903255117181,-308.5084113484123,0.04394956671349262,2.3854035274973408e-05,0.02156864063800369,1.0788844010404643,0.09475827472825861,0.5961704836211561,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.008778124692288385,0.06542000839094364
IDN,fixed_P0,34,0.9524107854159994,-308.1048842334246,0.0448658596269921,2.385963166394043e-05,0.02238175022132536,1.075923207032011,0.09431106163050444,0.5952277276066016,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.008523230580172873,0.0639681079851513
IDN,fixed_P0,35,0.9495273733653714,-307.7086558631288,0.04580524747797597,2.3864989893610113e-05,0.02320685039499517,1.0729646022990824,0.09386586445270736,0.5942789058803336,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.008289468821785925,0.06263916332681461
IDN,fixed_P0,36,0.9466377534709105,-307.319273050272,0.046768242393470466,2.387012481594066e-05,0.02404456484582239,1.0700058962433379,0.09342204499167792,0.5933228112787519,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.008076048811243578,0.061427062071051836
IDN,fixed_P0,37,0.9437395685315745,-306.93630908702295,0.04775542356486574,2.3875049897031535e-05,0.024895580424071258,1.0670443896735837,0.09297898672452252,0.5923582089138832,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.007882182434451782,0.06032587164087929
IDN,fixed_P0,38,0.9408304246507133,-306.5593586415607,0.04876743676326673,2.3879777317955042e-05,0.02576064618165398,1.0640773560389438,0.09253609020157631,0.59138383196641,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.007707077876957106,0.05932987373629979
IDN,fixed_P0,39,0.9379078767011318,-306.1880331330483,0.04980499500872634,2.3884318065546517e-05,0.026640573282247774,1.061102024157933,0.0920927690442144,0.5903983775636709,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.007549939131588789,0.05843362436414078
IDN,fixed_P0,40,0.934969414475287,-305.82195653476157,0.050868880405689966,2.3888682014948408e-05,0.027536235783474916,1.058115562178079,0.09164844640017016,0.5894005026946869,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.007409970199869372,0.05763202979018534
IDN,fixed_P0,41,0.9320124493873833,-305.4607615577483,0.05195994716407817,2.3892878005365906e-05,0.028448572300686654,1.0551150625439292,0.09120255173664757,0.5883888201133564,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.007286382845162362,0.05692042936718541
IDN,fixed_P0,42,0.9290343016197107,-305.10408617063484,0.05307912583306415,2.389691391027271e-05,0.02937858857198295,1.052097527787713,0.09075451787443407,0.5873618941842629,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.00717840668907992,0.05629467714710952
IDN,fixed_P0,43,0.9260321876270051,-304.7515704145633,0.054227428782789355,2.3900796702978968e-05,0.030327360954800348,1.0490598569874527,0.09030377818497623,0.5863182366322198,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.007085300450454546,0.05575121544497867
IDN,fixed_P0,44,0.9230032079312598,-304.4028534753411,0.05540595697821168,2.3904532518371765e-05,0.03129604089575737,1.0459988327633938,0.08984976388762232,0.58525630216624,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.007006363208648796,0.055287134950040506
IDN,fixed_P0,45,0.9199443351560082,-304.05757097758783,0.056615908099129454,2.3908126711341407e-05,0.03228586042758648,1.0429111087064649,0.08939190139649424,0.5841744839606158,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.006940944716489177,0.054900217459956505
IDN,fixed_P0,46,0.9168524022651587,-303.7153524678745,0.05785858607155683,2.3911583912318845e-05,0.033298138760126286,1.0397931971536627,0.08892960967622039,0.5830711089901474,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.006888453976896941,0.05458895872655458
IDN,fixed_P0,47,0.9137240909879062,-303.3758190556385,0.05913541208838233,2.3914908080159172e-05,0.03433429004677202,1.0366414572461116,0.08846229757348884,0.5819444332331049,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.00684836550772563,0.054352570159473694
IDN,fixed_P0,48,0.9105559204292769,-303.03858118207256,0.06044793721193163,2.3918102552536074e-05,0.035395832423838966,1.0334520832273912,0.08798936109742492,0.5807926367743423,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.006820222931278067,0.054190959187242004
IDN,fixed_P0,49,0.9073442358867326,-302.70323648837126,0.06179785666812026,2.392117009391488e-05,0.036484398438365415,1.0302210929639526,0.08751018062649649,0.5796138188623731,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.006803639720138252,0.05410468890609817
IDN,fixed_P0,50,0.904085197917795,-302.36936775578044,0.06318702596159084,2.3924112941035125e-05,0.037601747000411495,1.0269443166970627,0.08702411802325792,0.5784059929982632,5.2151991236122335,0.00026288622916596533,3.0861749393207516,0.006798297095373096,0.05409491824957502
IDN,refreshed_P0,1,0.9502931129610619,-385.97442910980175,0.02890844351107967,2.3270005308882503e-05,0.007488778792310942,1.0188140800841465,0.08772563715309764,0.5678015588046161,0.28502929626299134,0.00032697705231858544,0.06858572473388666,1.7412538210740685,20.07937937489225
IDN,refreshed_P0,2,1.050100362545141,-323.4187533271093,0.028887251044999663,2.3344829716279354e-05,0.007412306745877948,1.162284050932365,0.10725616793828435,0.6258461346023223,0.20421611550930382,0.000366720904646114,0.04604226311456959,0.06418666563401361,0.8378490974112642
IDN,refreshed_P0,3,1.0531985747074224,-318.9735956080959,0.028798667545107903,2.3388558152097783e-05,0.007303128185070623,1.1716046167773047,0.1119275816088748,0.622776982791595,0.1714180475625975,0.00036966150265999704,0.03768926670438315,0.039695895682243874,0.5324070664926732
IDN,refreshed_P0,4,1.0493635770585072,-317.139184817977,0.028723991849753192,2.3423927328888262e-05,0.007189484839853677,1.1674549042855116,0.11252631494348309,0.6184574516590934,0.15359271097966334,0.0003592186755364631,0.03324991054448995,0.027760212868314413,0.383595005190361
IDN,refreshed_P0,5,1.0454712135140272,-315.7856914822046,0.028683107631244986,2.3454088598364108e-05,0.007079037049831384,1.1626284630866188,0.11198440998821192,0.6157891627428926,0.1426154358530023,0.000345506610031,0.03059791311734395,0.021766317433078455,0.2999846134372404
IDN,refreshed_P0,6,1.0417765694912016,-314.61091780760137,0.028683316304505546,2.348010831568239e-05,0.006974435895471668,1.158025425621508,0.11111074170243052,0.6139539626985315,0.1353277801291816,0.0003321461536387133,0.028904784531035954,0.01952641294916631,0.25691008988399794
IDN,refreshed_P0,7,1.038170148422132,-313.5351080054708,0.028727801273391845,2.350264470700581e-05,0.006876647122857717,1.1535898203886177,0.11014528908176728,0.6124871767758693,0.13022682305333155,0.0003202361568902244,0.02776579490368245,0.019342396639795808,0.23936619270303108
IDN,refreshed_P0,8,1.0346065236391189,-312.52623223672293,0.02881786139084129,2.3522184757178645e-05,0.00678599992849912,1.1492702250792837,0.10916783930715285,0.6111986865083083,0.12650847026076256,0.0003099688226165222,0.026963442672812588,0.019915547084477597,0.2351839709273997
IDN,refreshed_P0,9,1.0310806044450145,-311.5689969730128,0.028953682094240613,2.3539109417868266e-05,0.006702653292703134,1.1450527128014851,0.10820963478501114,0.6100105690134916,0.1237075833166368,0.0003012328089681559,0.02637448881469201,0.02053497015456621,0.23594257666296672
IDN,refreshed_P0,10,1.0276006624379665,-310.6556467504491,0.029134672699648693,2.3553728174386108e-05,0.006627295119230379,1.140938829622294,0.1072851606908672,0.6088880266317828,0.12153954745814033,0.0002938328191670569,0.025926547466482312,0.020913648941148645,0.23710553272451476
IDN,refreshed_P0,11,1.0241766766733114,-309.782012248531,0.029359663924935525,2.356630094557431e-05,0.006584697808410118,1.1369334111677738,0.106401627985412,0.6078135569607852,0.11982254055462609,0.00028756760248833653,0.02557590806337043,0.02098092097512268,0.2367867912399859
IDN,refreshed_P0,12,1.0208161995356615,-308.945552680915,0.029627058876057096,2.3577051939222174e-05,0.007011585748795083,1.133039688757009,0.10556214549605544,0.6067771883732469,0.11843626649020755,0.00028225547897860144,0.0252955547488133,0.02076036342189316,0.23452427899674924
IDN,refreshed_P0,13,1.0175233586685628,-308.1443679054549,0.02993496494884333,2.358617824034186e-05,0.00752456464674019,1.129257836672426,0.10476711368380139,0.6057725557510492,0.11729872438870334,0.00027774044393506125,0.025068435801166307,0.02031022312490437,0.23050535453262247
IDN,refreshed_P0,14,1.0142991107518338,-307.37672569270956,0.030281311772097336,2.359385510948903e-05,0.008061665981443254,1.1255850277518127,0.10401509352024908,0.6047951821007257,0.11635253442096552,0.0002738913418527313,0.024883569865171984,0.019695630659075574,0.225151529274516
IDN,refreshed_P0,15,1.0111419294832826,-306.64086645795464,0.03066395374752942,2.360023933332553e-05,0.008619809804785689,1.12201607639679,0.10330346636647472,0.6038416556552422,0.11555659958541795,0.0002705988755614269,0.024733740954721202,0.018976115789837465,0.21891431316080778
IDN,refreshed_P0,16,1.0080485616655122,-305.9349522852656,0.031080755043695604,2.3605471481099752e-05,0.009196906530200144,1.1185442226347408,0.10262895062165993,0.6029092053107994,0.11488086912945242,0.0002677722431127249,0.02461410749476837,0.01820067792205049,0.21218516342365565
IDN,refreshed_P0,17,1.0050146937829134,-305.257084274032,0.03152965614614735,2.3609677575676892e-05,0.009791134889336424,1.1151618491945625,0.10198798898675132,0.6019954700975931,0.11430296309780359,0.00026533603308575296,0.024521347910763505,0.01740669399827733,0.2052653104608192
IDN,refreshed_P0,18,1.0020354747945155,-304.6053457435195,0.032008722608771606,2.3612970461291047e-05,0.010400861944503622,1.1118610503520088,0.1013770189738096,0.6010983700748851,0.11380594350817741,0.0002632275562092741,0.02445312605701383,0.016620751126727826,0.19836574661513262
IDN,refreshed_P0,19,0.9991058921736161,-303.9778489403003,0.032516177846604884,2.3615451011209885e-05,0.011024634001302724,1.1086340382119049,0.10079264561556617,0.6002160324562325,0.11337680860915242,0.00026139462091956286,0.02440774976573539,0.015860347159015287,0.19162083913143962
IDN,refreshed_P0,20,0.9962210212647695,-303.37277481619617,0.033050422490552095,2.361720923941357e-05,0.01166117721617951,1.1054734042804821,0.10023173853789098,0.5993467481824182,0.11300545318713895,0.00025979370313836353,0.02438394753466131,0.015135852501458184,0.1851063488077739
IDN,refreshed_P0,21,0.9933761754881295,-302.7884022099679,0.033610043042013316,2.3618325339143402e-05,0.012309396725638959,1.1023722662254007,0.09969147479125548,0.598488945085864,0.11268393572781758,0.00025838844754593306,0.024380718720164785,0.014452391131832661,0.17885694964333937
IDN,refreshed_P0,22,0.9905669843252881,-302.22312631483635,0.034193812452483235,2.3618870652398426e-05,0.012968372353930883,1.0993243308356093,0.09916934562123285,0.5976411698094102,0.11240595194076836,0.0002571484409628713,0.02439723064774392,0.013811466669271966,0.17288097403176064
IDN,refreshed_P0,23,0.9877894218850587,-301.67546793252393,0.03480068494692636,2.3618908567983005e-05,0.013637351218482151,1.0963239001661662,0.09866314126011369,0.5968020741104626,0.11216645000335267,0.00025604820682866887,0.024432746838688124,0.013212267395615642,0.16717167913992903
IDN,refreshed_P0,24,0.98503980372993,-301.14407554410997,0.03542978701990882,2.3618495345086536e-05,0.014315738101766846,1.0933658420961354,0.09817092386861871,0.5959704032137774,0.11196134512543182,0.00025506637876348523,0.024486576960433035,0.012652650455904278,0.16171519233433712
IDN,refreshed_P0,25,0.9823147648343634,-300.6277221964358,0.03608040613441922,2.3617680861267046e-05,0.015003084488404244,1.0904455408429639,0.09769099544659465,0.5951449850599563,0.11178730506416705,0.00025418501926536326,0.024558042827797756,0.012129841720464324,0.15649568701372554
IDN,refreshed_P0,26,0.9796112275672475,-300.12529892319037,0.03675197828807099,2.3616509286040744e-05,0.01569907703182607,1.087558838155215,0.09722186500275048,0.5943247199672711,0.11164158721422449,0.000253389056325904,0.024646456840011398,0.011640903167426156,0.15149844670253348
IDN,refreshed_P0,27,0.9769263655459465,-299.63580606515444,0.03744407529992582,2.3615019683421397e-05,0.01640352604157029,1.0847019721640718,0.09676221746919769,0.5935085705831775,0.11152191377343286,0.0002526658161836574,0.02475111028833929,0.011183021721920552,0.14671142823786254
IDN,refreshed_P0,28,0.9742575670041749,-299.15834351116644,0.03815639241865906,2.361324654820002e-05,0.01711635441788012,1.0818715181452723,0.09631088563086986,0.592695552173443,0.11142637539493983,0.000252004634758115,0.024871269447345575,0.010753668178314356,0.14212582356112563
