country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,OIL_YoY,IOD,HeatDry,HeatDryYoY,HeatDryF
LUX,0.8149233199205907,2.399312104737575,1.1109295039269496,-3.703887048,0.2201237213558249,7.878586939284449,,2024-04-01,2024,2.0601567197128308,-0.079015497,3.126630611,4.7,4.952207291,-3.536092097,-0.26,,,,,,8.263384169052184,,4.155112669759494,0.0858754165598565,0.1166666666666666,,,
LUX,-2.215997855,1.665290393614083,-0.901992444,-6.560224059,1.3786207271820894,17.43745175336622,,2024-07-01,2024,2.0601567197128308,-0.079015497,2.791388737,4.6,0.7773487,-2.840599361,-0.64,,,,,,,,6.658852595974695,-0.07629270544783,0.0166666666666666,,,
LUX,0.4022430202629046,0.9306283800477452,0.6521327641057395,-3.164147772,5.402975793520848,19.254685157238185,,2024-10-01,2024,2.0601567197128308,-0.079015497,2.399788485,5.4,1.400509272,-0.920083234,-0.94,,,,,,,,7.804274425425515,-0.110568330751817,-0.4466666666666666,,,
LUX,-2.19840899,1.652395152244656,3.1782495569183222,-3.379276472,-2.8994169,-2.050514599,,2025-01-01,2025,2.256430924113486,-4.004202426,2.01927213,5.4,6.605719144,-2.222114986,-0.9,,,,,,,,8.624012684723304,-0.0859450337512053,-0.08,,,
LUX,-0.500957172,1.953029769482861,-5.034891786,4.055911330847328,0.358048893,-6.084173294,,2025-04-01,2025,2.256430924113486,-4.004202426,2.080466509,5.2,-3.102726105,-6.328806444,-0.49,,,,,,,,7.402894971128514,-0.1972379603399432,0.08,,,
LUX,3.2267843857318956,2.469202653,-5.970526775,15.444313316222512,12.73127494898294,8.479226507299686,,2025-07-01,2025,2.256430924113486,-4.004202426,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,,,9.939687730015333,-0.1378233162564038,-0.5033333333333333,,,
LUX,2.091865450366215,2.951096121416608,-8.1896407,37.48104149192157,,,,2025-10-01,2025,2.256430924113486,-4.004202426,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,,8.779234676213164,-0.147622237106497,-0.7566666666666667,,,
LUX,1.6485294846730447,1.636179918264116,-10.07643113,,,,,2026-01-01,2026,1.636179918264116,-6.288583118,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,,,,0.0696294342608465,0.1666666666666666,,,
LUX,,,-2.500735102,,,,,2026-04-01,2026,1.636179918264116,-6.288583118,,,22.09789139,,0.49,,,,,,,,,0.5134539038376709,-0.1966666666666666,,,
LUX,,,,,,,,2026-07-01,2026,,,,,,,1.7784,,,,,,,,,,,,,
LUX,,,,,,,,2026-10-01,2026,,,,,,,2.2875,,,,,,,,,,,,,
LUX,,,,,,,,2027-01-01,2027,,,,,,,1.8143,,,,,,,,,,,,,
LUX,,,,,,,,2027-04-01,2027,,,,,,,1.8,,,,,,,,,,,,,
MAR,,,7.232172613795096,-2.414023413,-6.483845009,-12.01482732,,1997-01-01,1997,,9.308570737364809,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,,0.1420882669537138,0.1233333333333333,,,
MAR,,,7.636207262036199,3.4530011294715557,-2.83577215,-10.05699356,,1997-04-01,1997,,9.308570737364809,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,,-0.0753459764223476,0.06,,,
MAR,,,12.881297025578233,-1.756690088,-6.519171949,-12.85701656,,1997-07-01,1997,,9.308570737364809,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,,-0.1122302158273381,0.5366666666666666,,,
MAR,,,9.484606048049704,1.0095527601129195,-0.137253414,-1.406892353,,1997-10-01,1997,,9.308570737364809,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,,-0.2059322033898306,1.18,,,
MAR,,,6.201861109340445,-8.566041502,-9.607507753,-11.17732834,,1998-01-01,1998,,0.8803230063148508,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,,-0.3360037700282752,0.2566666666666666,,,
MAR,,,2.866264702835863,-8.699123831,-9.737220395,-11.10828579,,1998-04-01,1998,,0.8803230063148508,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,,-0.2610864745011085,-0.04,,,
MAR,,,-1.96749902,-14.27821909,1.2800508568117095,24.622161133465383,,1998-07-01,1998,,0.8803230063148508,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,,-0.3284710967044841,-0.6866666666666666,,,
MAR,,,-3.579334766,-7.167331548,-4.99036201,-2.521149572,,1998-10-01,1998,,0.8803230063148508,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,,-0.4028815368196371,-0.6766666666666666,,,
MAR,,,-3.123156117,84.18261947582775,41.08874857470588,-25.77704701,,1999-01-01,1999,,2.1627173173409067,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,,-0.1923349893541518,-0.16,,,
MAR,,,1.617978774924178,72.46572722,58.22858267475486,38.91526093996849,,1999-04-01,1999,,2.1627173173409067,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,,0.1605401350337585,-0.1466666666666667,,,
MAR,,,2.968222598842263,81.57206802658088,31.17540815667512,-20.83334888,,1999-07-01,1999,,2.1627173173409067,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,,0.655671761866452,0.16,,,
MAR,,,7.187824012710453,69.19610405741383,37.56161564522813,3.390641916158721,,1999-10-01,1999,,2.1627173173409067,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,,1.1501340482573728,-0.2366666666666666,,,
MAR,,,7.293275087159223,-0.168400865,-0.278431496,1.8427599609023737,,2000-01-01,2000,,8.364958242064462,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,,,1.3681898066783829,0.3899999999999999,,,
MAR,,,6.573492708953044,-13.6008167,-1.847596365,17.61237435775285,,2000-04-01,2000,,8.364958242064462,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,,,0.7427278603749192,0.1633333333333333,,,
MAR,,,8.481598789098133,-13.74252025,-6.351400814,9.525283608856206,,2000-07-01,2000,,8.364958242064462,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,,,0.489310009718173,-0.01,,,
MAR,,,11.111466383047452,-20.43383622,-10.59362994,7.061305666688433,,2000-10-01,2000,,8.364958242064462,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,,,0.2389858686616792,-0.0199999999999999,,,
MAR,,,4.701257067571407,-7.534067924,5.478737324527283,51.23053958,,2001-01-01,2001,,6.381520791745904,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,,,-0.0426716141001854,0.3033333333333333,,,
MAR,,,9.380991996850629,-2.935238581,-5.686160766,-9.268221664,,2001-04-01,2001,,6.381520791745904,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,,0.013353115727003,-0.1433333333333333,,,
MAR,,,7.238009348036378,-1.60668229,0.5464086557034342,5.744052948004619,,2001-07-01,2001,,6.381520791745904,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,,,-0.1742251223491028,-0.5566666666666666,,,
MAR,,,4.205824755,4.768322600099628,-0.710620642,-7.137193124,,2001-10-01,2001,,6.381520791745904,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,,,-0.3495471318349546,-0.2966666666666667,,,
MAR,,,8.889789050571784,-1.102462253,2.165385742642889,9.917462674,,2002-01-01,2002,,-2.301844006,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,,,-0.1817829457364341,-0.18,,,
MAR,,,-2.54896405,20.521384066607684,-3.917375091,-35.50968022,,2002-04-01,2002,,-2.301844006,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,,,-0.08199121522694,-0.3966666666666666,,,
MAR,,,-7.374020043,12.097981694426508,6.603650983495801,-2.653884861,,2002-07-01,2002,,-2.301844006,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,,,0.062030817858554,-0.0433333333333333,,,
MAR,,,-8.174180983,5.967476308361852,5.598722575999071,3.827403544988494,,2002-10-01,2002,,-2.301844006,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,,,0.3821557503867974,0.1766666666666666,,,
MAR,,,-14.41767298,11.80382491052423,6.7610108958556125,-2.921642649,,2003-01-01,2003,,-13.06437209,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,,,0.4912363808621507,0.0366666666666666,,,
MAR,,,-15.18261386,10.225094394707956,25.768662142959585,61.62181000748867,,2003-04-01,2003,,-13.06437209,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,,,0.0434609250398725,0.2333333333333333,,,
MAR,,,-9.932202331,6.3160000180921605,15.712076137528076,34.467684411915855,,2003-07-01,2003,,-13.06437209,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,,,0.0584077380952381,0.2033333333333333,,,
MAR,,,-12.72499921,18.237826892529576,31.10329024,51.6494958,,2003-10-01,2003,,-13.06437209,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,,,0.0977611940298508,-0.1333333333333333,,,
MAR,,,-11.56261285,23.09365667588772,39.88745032342427,78.32514779598834,,2004-01-01,2004,,-7.325144536,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,,,0.0171537484116901,0.05,,,
MAR,,,-4.587987141,11.95537493913834,30.437252801629633,62.540708206367256,,2004-04-01,2004,,-7.325144536,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,,,0.353076041268628,-0.3499999999999999,,,
MAR,,,-6.462467046,11.225398913664254,26.048496768328235,50.25519804878942,,2004-07-01,2004,,-7.325144536,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,,,0.4537785588752197,-0.0566666666666666,,,
MAR,,,-6.687511108,5.342457809062284,10.233162333911938,15.764365383118006,,2004-10-01,2004,,-7.325144536,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,,,0.496261046906866,-0.0466666666666666,,,
MAR,,,-3.7611297,-11.14416884,-0.608937373,18.23740095922519,,2005-01-01,2005,,0.040606316,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,,,0.4962523422860709,-0.5733333333333334,,,
MAR,,,-3.416910775,-12.93306304,-5.382850436,3.1935320398065903,,2005-04-01,2005,,0.040606316,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,,,0.4591923185540809,0.0366666666666666,,,
MAR,,,0.1872798071574477,44.72407423631053,42.56969202555052,37.740007237065456,,2005-07-01,2005,,0.040606316,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,,,0.4896034816247583,-0.5399999999999999,,,
MAR,,,7.153185931523454,21.508615752023985,26.89485121776638,33.44338749246807,,2005-10-01,2005,,0.040606316,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,,,0.2921399363925487,-0.58,,,
MAR,,,7.341276856533363,12.810809547513546,10.62219190246394,7.113220488228356,,2006-01-01,2006,,-0.632139944,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,,,0.2901273220622,-0.32,,,
MAR,,,0.036820389,45.44821547751003,35.92817868114033,27.409601143621988,,2006-04-01,2006,,-0.632139944,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,,,0.3450745113218501,-0.1833333333333333,,,
MAR,,,-3.516129629,-9.243502869,4.482642895390332,22.53654721,,2006-07-01,2006,,-0.632139944,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,,,0.1327706541145918,0.38,,,
MAR,,,-6.390527393,13.15598048794131,5.899816537,-2.245585224,,2006-10-01,2006,,-0.632139944,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,,,0.0479957805907171,0.7366666666666667,,,
MAR,,,-6.733056647,33.53579988025712,37.79530193029119,43.26939636188412,,2007-01-01,2007,,-6.869492858,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,,16.400145523127946,-0.0642290891441513,0.0966666666666666,,,
MAR,,,-5.539618575,11.97282732407805,25.914463331455902,41.52289712911901,,2007-04-01,2007,,-6.869492858,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,,13.78178763182134,-0.0132374100719424,0.2933333333333334,,,
MAR,,,-6.04244675,11.281019971972572,26.757494068671363,40.86266472562028,,2007-07-01,2007,,-6.869492858,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,,14.028435739487383,0.0710703539188994,0.3466666666666667,,,
MAR,,,-9.162849459,17.92911047267156,48.57931550539148,83.28314747,,2007-10-01,2007,,-6.869492858,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,,23.230851558544742,0.4817983559805401,-0.13,,,
MAR,,2.760433782451533,-10.52829848,30.141887018262324,42.21563815585705,56.91054278516312,5.984303466317864,2008-01-01,2008,3.7130290782380473,-5.169535478,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,,23.76001246434956,0.6746196403872751,0.0333333333333333,,,
MAR,,4.317958783120686,-11.51848445,71.1125987,53.21925934570222,37.33654196392167,9.225806451612897,2008-04-01,2008,3.7130290782380473,-5.169535478,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,,30.02574674505608,0.7672790901137359,0.0866666666666666,,,
MAR,,4.084278768233365,-7.090475529,55.65983160955934,50.04801455844028,46.01725199556728,7.774968394437428,2008-07-01,2008,3.7130290782380473,-5.169535478,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,,23.786133653134755,0.534180602006689,0.3933333333333333,,,
MAR,,3.689444979146606,8.459116545362999,-14.00279146,-6.510107978,-1.026417818,6.311881188118811,2008-10-01,2008,3.7130290782380473,-5.169535478,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,,-10.29508694,-0.3769953583154081,-0.12,,,
MAR,,3.165973776782872,12.225940431653417,-32.49070736,-25.20108499,-17.80935148,5.646405430422706,2009-01-01,2009,0.9881279203037228,4.406601208489892,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,,-28.4216466,-0.540367540780508,0.2,,,
MAR,,0.6898714330511249,12.070914580164782,-41.52106791,-29.29676706,-15.7954254,-0.059066745,2009-04-01,2009,0.9881279203037228,4.406601208489892,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,,-32.31459299,-0.5141914191419141,-0.0333333333333333,,,
MAR,,0.5917159763313664,2.5968946255839676,-31.78995519,-27.18554137,-23.67107578,0.3519061583577557,2009-07-01,2009,0.9881279203037228,4.406601208489892,-3.132815664,10.6,-34.32696797,-20.02486343,0.39,,,,,,,,-23.34653196,-0.4063480990582491,-0.3066666666666667,,,
MAR,,-0.495049505,-9.267344803,4.441410536920309,7.013459381,8.604025339,-2.037252619,2009-10-01,2009,0.9881279203037228,4.406601208489892,0.105572523,11.9,11.72768861,6.380479274,1.34,,,,,,,,1.789765838,0.3550790477921133,-0.06,,,
MAR,,0.1239925604463593,-4.756470731,23.19498357,18.59140413483127,14.750580162475812,-0.934579439,2010-01-01,2010,0.994895165,4.679101685811299,1.745265845,12.2,36.44065299,14.45185723,1.11,,,,,,,,23.618020883350688,0.7165318957771787,0.3166666666666666,,,
MAR,,1.214574898785427,5.829785337832627,16.79009286299269,9.722254280564634,4.314351716499121,1.654846335697374,2010-04-01,2010,0.994895165,4.679101685811299,2.913593764,10.7,27.54144622,3.769644889,-0.53,,,,,,,,23.80852863482952,0.3330502717391304,0.0433333333333333,,,
MAR,,0.4643962848296967,10.430499036196196,14.470845035449686,1.8779261073718967,-6.733626749,0.029222677,2010-07-01,2010,0.994895165,4.679101685811299,3.344207988,9.9,18.32160129,14.14653166,-1.51,,,,,,,,14.970086095953478,0.1280846063454759,-0.5233333333333333,,,
MAR,,2.176616915422917,7.212593099980058,39.01345160028651,5.6515494741669725,-14.64089582,4.218657159833635,2010-10-01,2010,0.994895165,4.679101685811299,2.775960909,9.9,21.2176269,21.81991875,-1.72,,,,,,,,18.47103785683531,0.1615931339680838,-0.79,,,
MAR,,1.578947368421046,0.9433265493697718,30.78249964727644,25.229670837551858,20.27156088333757,2.859669811320754,2011-01-01,2011,0.9098107806181384,-3.75546384,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,,26.665367736176258,0.3798743784349647,0.03,,,
MAR,,0.1230769230769093,-9.71735236,35.65406777646005,32.80441123,30.34965311875617,-0.552325581,2011-04-01,2011,0.9098107806181384,-3.75546384,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,,26.997342279382668,0.4933112498407441,-0.0099999999999999,,,
MAR,,1.602465331,-7.010861133,32.151090869582475,27.147092846682973,22.946589253547067,3.038270522933112,2011-07-01,2011,0.9098107806181384,-3.75546384,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,,24.627985284760054,0.473828125,0.13,,,
MAR,,0.3347535,0.763031585,5.965080387143451,12.408666780832522,18.80722294574555,0.370581528,2011-10-01,2011,0.9098107806181384,-3.75546384,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,,9.842818963140411,0.2626414223043176,0.21,,,
MAR,,0.4815604998476129,3.531955888151339,3.730668597,5.270776876157579,6.7684179862114835,1.003152765835455,2012-01-01,2012,1.2864574038146075,6.726822834239332,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,,3.5738721669590854,0.1245139876718823,0.0766666666666666,,,
MAR,,1.382913337,9.981853488115732,-10.68503196,-6.793418836,-3.316098339,3.156971645717641,2012-04-01,2012,1.2864574038146075,6.726822834239332,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,,-2.776335614,-0.0762733555157409,-0.3733333333333333,,,
